nombre_sensor,fecha,lectura
Acelerómetro 1,2008-01-01 00:58:38,0.11730999999999994
Acelerómetro 1,2008-01-01 00:58:39,0.09776
Acelerómetro 1,2008-01-01 00:58:40,-0.06083000000000001
Acelerómetro 1,2008-01-01 00:58:41,-0.05374000000000002
Acelerómetro 1,2008-01-01 00:58:42,0.12199000000000002
Acelerómetro 1,2008-01-01 00:58:43,-0.09545999999999999
Acelerómetro 1,2008-01-01 00:58:44,-0.11490000000000002
Acelerómetro 1,2008-01-01 00:58:45,0.19419
Acelerómetro 1,2008-01-01 00:58:46,-0.13384999999999989
Acelerómetro 1,2008-01-01 00:58:47,0.118
Acelerómetro 1,2008-01-01 00:58:48,-0.35715
Acelerómetro 1,2008-01-01 00:58:49,0.3822999999999999
Acelerómetro 1,2008-01-01 00:58:50,-0.15184
Acelerómetro 1,2008-01-01 00:58:51,0.12246999999999997
Acelerómetro 1,2008-01-01 00:58:52,-0.011889999999999987
Acelerómetro 1,2008-01-01 00:58:53,0.1390900000000001
Acelerómetro 1,2008-01-01 00:58:54,-0.07292000000000004
Acelerómetro 1,2008-01-01 00:58:55,-0.024080000000000018
Acelerómetro 1,2008-01-01 00:58:56,0.006550000000000029
Acelerómetro 1,2008-01-01 00:58:57,-0.041549999999999976
Acelerómetro 1,2008-01-01 00:58:58,0.10260999999999994
Acelerómetro 1,2008-01-01 00:58:59,-0.03644
Acelerómetro 1,2008-01-01 00:59:00,0.16415000000000007
Acelerómetro 1,2008-01-01 00:59:01,-0.06378000000000004
Acelerómetro 1,2008-01-01 00:59:02,0.06720999999999998
Acelerómetro 1,2008-01-01 00:59:03,0.01793999999999996
Acelerómetro 1,2008-01-01 00:59:04,-0.05473000000000001
Acelerómetro 1,2008-01-01 00:59:05,-0.003390000000000024
Acelerómetro 1,2008-01-01 00:59:06,0.0032500000000000432
Acelerómetro 1,2008-01-01 00:59:07,-0.00028000000000001803
Acelerómetro 1,2008-01-01 00:59:08,0.014820000000000007
Acelerómetro 1,2008-01-01 00:59:09,0.15263
Acelerómetro 1,2008-01-01 00:59:10,-0.05430999999999994
Acelerómetro 1,2008-01-01 00:59:11,0.050929999999999975
Acelerómetro 1,2008-01-01 00:59:12,-0.003350000000000011
Acelerómetro 1,2008-01-01 00:59:13,-0.011639999999999984
Acelerómetro 1,2008-01-01 00:59:14,0.026969999999999987
Acelerómetro 1,2008-01-01 00:59:15,-0.05162000000000003
Acelerómetro 1,2008-01-01 00:59:16,0.034179999999999995
Acelerómetro 1,2008-01-01 00:59:17,-0.04575
Acelerómetro 1,2008-01-01 00:59:18,0.039640000000000016
Acelerómetro 1,2008-01-01 00:59:19,0.008350000000000019
Acelerómetro 1,2008-01-01 00:59:20,0.05632000000000001
Acelerómetro 1,2008-01-01 00:59:21,0.018950000000000012
Acelerómetro 1,2008-01-01 00:59:22,0.031490000000000004
Acelerómetro 1,2008-01-01 00:59:23,0.008259999999999993
Acelerómetro 1,2008-01-01 00:59:24,0.0011199999999999754
Acelerómetro 1,2008-01-01 00:59:25,0.026169999999999992
Acelerómetro 1,2008-01-01 00:59:26,-0.04030000000000002
Acelerómetro 1,2008-01-01 00:59:27,0.04083000000000002
Acelerómetro 1,2008-01-01 00:59:28,-0.010290000000000004
Acelerómetro 1,2008-01-01 00:59:29,0.015269999999999999
Acelerómetro 1,2008-01-01 00:59:30,0.013479999999999992
Acelerómetro 1,2008-01-01 00:59:31,0.019279999999999974
Acelerómetro 1,2008-01-01 00:59:32,0.019639999999999994
Acelerómetro 1,2008-01-01 00:59:33,0.012709999999999994
Acelerómetro 1,2008-01-01 00:59:34,0.020790000000000003
Acelerómetro 1,2008-01-01 00:59:35,-0.007000000000000006
Acelerómetro 1,2008-01-01 00:59:36,0.03567999999999998
Acelerómetro 1,2008-01-01 00:59:37,-0.009080000000000005
Acelerómetro 1,2008-01-01 00:59:38,0.03068
Acelerómetro 1,2008-01-01 00:59:39,0.006809999999999999
Acelerómetro 1,2008-01-01 00:59:40,0.015909999999999997
Acelerómetro 1,2008-01-01 00:59:41,0.016859999999999997
Acelerómetro 1,2008-01-01 00:59:42,0.0017199999999999982
Acelerómetro 1,2008-01-01 00:59:43,0.016909999999999998
Acelerómetro 1,2008-01-01 00:59:44,-0.0008000000000000115
Acelerómetro 1,2008-01-01 00:59:45,0.010200000000000002
Acelerómetro 1,2008-01-01 00:59:46,0.0044100000000000025
Acelerómetro 1,2008-01-01 00:59:47,0.027159999999999997
Acelerómetro 1,2008-01-01 00:59:48,0.015740000000000004
Acelerómetro 1,2008-01-01 00:59:49,0.022400000000000007
Acelerómetro 1,2008-01-01 00:59:50,0.027440000000000003
Acelerómetro 1,2008-01-01 00:59:51,0.005089999999999986
Acelerómetro 1,2008-01-01 00:59:52,0.031170000000000014
Acelerómetro 1,2008-01-01 00:59:53,-0.017130000000000013
Acelerómetro 1,2008-01-01 00:59:54,0.012849999999999997
Acelerómetro 1,2008-01-01 00:59:55,-0.005299999999999995
Acelerómetro 1,2008-01-01 00:59:56,0.007080000000000002
Acelerómetro 1,2008-01-01 00:59:57,0.011130000000000015
Acelerómetro 1,2008-01-01 00:59:58,0.016119999999999992
Acelerómetro 1,2008-01-01 00:59:59,0.02591999999999999
Acelerómetro 1,2008-01-01 01:00:00,0.017340000000000005
Acelerómetro 1,2008-01-01 01:00:01,0.038770000000000006
Acelerómetro 1,2008-01-01 01:00:02,-0.004930000000000005
Acelerómetro 1,2008-01-01 01:00:03,0.03429999999999999
Acelerómetro 1,2008-01-01 01:00:04,0.006330000000000006
Acelerómetro 1,2008-01-01 01:00:05,0.006730000000000014
Acelerómetro 1,2008-01-01 01:00:06,0.000960000000000012
Acelerómetro 1,2008-01-01 01:00:07,0.00019999999999999852
Acelerómetro 1,2008-01-01 01:00:08,0.014640000000000004
Acelerómetro 1,2008-01-01 01:00:09,0.0038499999999999936
Acelerómetro 1,2008-01-01 01:00:10,0.01900999999999999
Acelerómetro 1,2008-01-01 01:00:11,0.01830999999999999
Acelerómetro 1,2008-01-01 01:00:12,0.023750000000000004
Acelerómetro 1,2008-01-01 01:00:13,0.01510999999999999
Acelerómetro 1,2008-01-01 01:00:14,0.031959999999999995
Acelerómetro 1,2008-01-01 01:00:15,-0.004800000000000002
Acelerómetro 1,2008-01-01 01:00:16,0.01687
Acelerómetro 1,2008-01-01 01:00:17,0.009390000000000003
Acelerómetro 1,2008-01-01 01:00:18,-0.009389999999999999
Acelerómetro 1,2008-01-01 01:00:19,0.0185
Acelerómetro 1,2008-01-01 01:00:20,-0.0013100000000000125
Acelerómetro 1,2008-01-01 01:00:21,0.02185
Acelerómetro 1,2008-01-01 01:00:22,0.02075000000000002
Acelerómetro 1,2008-01-01 01:00:23,0.01635
Acelerómetro 1,2008-01-01 01:00:24,0.024420000000000008
Acelerómetro 1,2008-01-01 01:00:25,0.02090000000000001
Acelerómetro 1,2008-01-01 01:00:26,0.012109999999999994
Acelerómetro 1,2008-01-01 01:00:27,0.017520000000000008
Acelerómetro 1,2008-01-01 01:00:28,0.005400000000000005
Acelerómetro 1,2008-01-01 01:00:29,0.004209999999999992
Acelerómetro 1,2008-01-01 01:00:30,0.010470000000000005
Acelerómetro 1,2008-01-01 01:00:31,-0.0012499999999999996
Acelerómetro 1,2008-01-01 01:00:32,0.01368999999999999
Acelerómetro 1,2008-01-01 01:00:33,0.011930000000000026
Acelerómetro 1,2008-01-01 01:00:34,0.015920000000000004
Acelerómetro 1,2008-01-01 01:00:35,0.02222
Acelerómetro 1,2008-01-01 01:00:36,0.015330000000000005
Acelerómetro 1,2008-01-01 01:00:37,0.019639999999999998
Acelerómetro 1,2008-01-01 01:00:38,0.021270000000000008
Acelerómetro 1,2008-01-01 01:00:39,0.013249999999999993
Acelerómetro 1,2008-01-01 01:00:40,0.006400000000000001
Acelerómetro 1,2008-01-01 01:00:41,0.01626000000000001
Acelerómetro 1,2008-01-01 01:00:42,0.005920000000000003
Acelerómetro 1,2008-01-01 01:00:43,0.012860000000000003
Acelerómetro 1,2008-01-01 01:00:44,0.010169999999999997
Acelerómetro 1,2008-01-01 01:00:45,0.013739999999999995
Acelerómetro 1,2008-01-01 01:00:46,0.014149999999999987
Acelerómetro 1,2008-01-01 01:00:47,0.008669999999999982
Acelerómetro 1,2008-01-01 01:00:48,0.021129999999999996
Acelerómetro 1,2008-01-01 01:00:49,0.0024800000000000056
Acelerómetro 1,2008-01-01 01:00:50,0.031950000000000006
Acelerómetro 1,2008-01-01 01:00:51,0.000230000000000002
Acelerómetro 1,2008-01-01 01:00:52,0.01743
Acelerómetro 1,2008-01-01 01:00:53,0.015820000000000004
Acelerómetro 1,2008-01-01 01:00:54,0.009720000000000003
Acelerómetro 1,2008-01-01 01:00:55,0.020240000000000005
Acelerómetro 1,2008-01-01 01:00:56,0.007769999999999992
Acelerómetro 1,2008-01-01 01:00:57,0.02133999999999999
Acelerómetro 1,2008-01-01 01:00:58,0.00047999999999999985
Acelerómetro 1,2008-01-01 01:00:59,0.023090000000000003
Acelerómetro 1,2008-01-01 01:01:00,0.00384
Acelerómetro 1,2008-01-01 01:01:01,0.021519999999999994
Acelerómetro 1,2008-01-01 01:01:02,0.007640000000000001
Acelerómetro 1,2008-01-01 01:01:03,0.014499999999999997
Acelerómetro 1,2008-01-01 01:01:04,0.013890000000000005
Acelerómetro 1,2008-01-01 01:01:05,0.007429999999999999
Acelerómetro 1,2008-01-01 01:01:06,0.024319999999999998
Acelerómetro 1,2008-01-01 01:01:07,-0.001679999999999998
Acelerómetro 1,2008-01-01 01:01:08,0.02693000000000001
Acelerómetro 1,2008-01-01 01:01:09,0.0025800000000000003
Acelerómetro 1,2008-01-01 01:01:10,0.022039999999999994
Acelerómetro 1,2008-01-01 01:01:11,0.006750000000000002
Acelerómetro 1,2008-01-01 01:01:12,0.010590000000000006
Acelerómetro 1,2008-01-01 01:01:13,0.01862999999999999
Acelerómetro 1,2008-01-01 01:01:14,0.006460000000000004
Acelerómetro 1,2008-01-01 01:01:15,0.024199999999999996
Acelerómetro 1,2008-01-01 01:01:16,0.00396
Acelerómetro 1,2008-01-01 01:01:17,0.02744999999999999
Acelerómetro 1,2008-01-01 01:01:18,0.00772
Acelerómetro 1,2008-01-01 01:01:19,0.01870999999999999
Acelerómetro 1,2008-01-01 01:01:20,0.00833000000000001
Acelerómetro 1,2008-01-01 01:01:21,0.013750000000000005
Acelerómetro 1,2008-01-01 01:01:22,0.01488000000000001
Acelerómetro 1,2008-01-01 01:01:23,-0.00789
Acelerómetro 1,2008-01-01 01:01:24,0.022250000000000006
Acelerómetro 1,2008-01-01 01:01:25,0.005400000000000001
Acelerómetro 1,2008-01-01 01:01:26,0.02073
Acelerómetro 1,2008-01-01 01:01:27,0.02157000000000001
Acelerómetro 1,2008-01-01 01:01:28,0.007930000000000001
Acelerómetro 1,2008-01-01 01:01:29,0.021830000000000006
Acelerómetro 1,2008-01-01 01:01:30,0.037960000000000015
Acelerómetro 1,2008-01-01 01:01:31,-0.002829999999999988
Acelerómetro 1,2008-01-01 01:01:32,0.027280000000000013
Acelerómetro 1,2008-01-01 01:01:33,-0.01631999999999999
Acelerómetro 1,2008-01-01 01:01:34,0.0036999999999999976
Acelerómetro 1,2008-01-01 01:01:35,0.04144999999999999
Acelerómetro 1,2008-01-01 01:01:36,-0.024530000000000003
Acelerómetro 1,2008-01-01 01:01:37,0.026209999999999973
Acelerómetro 1,2008-01-01 01:01:38,-0.006170000000000008
Acelerómetro 1,2008-01-01 01:01:39,0.012439999999999968
Acelerómetro 1,2008-01-01 01:01:40,0.010900000000000007
Acelerómetro 1,2008-01-01 01:01:41,0.044500000000000005
Acelerómetro 1,2008-01-01 01:01:42,0.03354000000000001
Acelerómetro 1,2008-01-01 01:01:43,-0.01042999999999999
Acelerómetro 1,2008-01-01 01:01:44,0.027769999999999993
Acelerómetro 1,2008-01-01 01:01:45,0.008219999999999998
Acelerómetro 1,2008-01-01 01:01:46,-0.03627
Acelerómetro 1,2008-01-01 01:01:47,0.04598000000000001
Acelerómetro 1,2008-01-01 01:01:48,-0.02155999999999999
Acelerómetro 1,2008-01-01 01:01:49,0.03452
Acelerómetro 1,2008-01-01 01:01:50,0.030019999999999998
Acelerómetro 1,2008-01-01 01:01:51,0.011039999999999987
Acelerómetro 1,2008-01-01 01:01:52,0.023260000000000006
Acelerómetro 1,2008-01-01 01:01:53,0.02960000000000001
Acelerómetro 1,2008-01-01 01:01:54,-0.018919999999999996
Acelerómetro 1,2008-01-01 01:01:55,0.013530000000000009
Acelerómetro 1,2008-01-01 01:01:56,0.012460000000000021
Acelerómetro 1,2008-01-01 01:01:57,0.008159999999999983
Acelerómetro 1,2008-01-01 01:01:58,0.04730999999999999
Acelerómetro 1,2008-01-01 01:01:59,0.0014300000000000048
Acelerómetro 1,2008-01-01 01:02:00,-0.005059999999999978
Acelerómetro 1,2008-01-01 01:02:01,0.008690000000000024
Acelerómetro 1,2008-01-01 01:02:02,0.013550000000000012
Acelerómetro 1,2008-01-01 01:02:03,0.053450000000000025
Acelerómetro 1,2008-01-01 01:02:04,0.022660000000000003
Acelerómetro 1,2008-01-01 01:02:05,-0.03315000000000002
Acelerómetro 1,2008-01-01 01:02:06,0.10971999999999998
Acelerómetro 1,2008-01-01 01:02:07,0.0064900000000000044
Acelerómetro 1,2008-01-01 01:02:08,-0.051449999999999996
Acelerómetro 1,2008-01-01 01:02:09,0.007800000000000009
Acelerómetro 1,2008-01-01 01:02:10,-0.046449999999999964
Acelerómetro 1,2008-01-01 01:02:11,0.09075999999999995
Acelerómetro 1,2008-01-01 01:02:12,0.07914
Acelerómetro 1,2008-01-01 01:02:13,-0.09081000000000002
Acelerómetro 1,2008-01-01 01:02:14,0.08951000000000003
Acelerómetro 1,2008-01-01 01:02:15,-0.005199999999999983
Acelerómetro 1,2008-01-01 01:02:16,-0.008589999999999985
Acelerómetro 1,2008-01-01 01:02:17,-0.06883000000000002
Acelerómetro 1,2008-01-01 01:02:18,0.038249999999999965
Acelerómetro 1,2008-01-01 01:02:19,-0.08865
Acelerómetro 1,2008-01-01 01:02:20,0.06078999999999994
Acelerómetro 1,2008-01-01 01:02:21,0.04531
Acelerómetro 1,2008-01-01 01:02:22,0.03580999999999997
Acelerómetro 1,2008-01-01 01:02:23,0.07905999999999998
Acelerómetro 1,2008-01-01 01:02:24,-0.07608999999999994
Acelerómetro 1,2008-01-01 01:02:25,-0.0017099999999999843
Acelerómetro 1,2008-01-01 01:02:26,0.18640999999999994
Acelerómetro 1,2008-01-01 01:02:27,-0.15047000000000005
Acelerómetro 1,2008-01-01 01:02:28,0.05241000000000004
Acelerómetro 1,2008-01-01 01:02:29,0.24031
Acelerómetro 1,2008-01-01 01:02:30,-0.07348999999999999
Acelerómetro 1,2008-01-01 01:02:31,0.17003000000000004
Acelerómetro 1,2008-01-01 01:02:32,-0.016430000000000014
Acelerómetro 1,2008-01-01 01:02:33,-0.16729999999999998
Acelerómetro 1,2008-01-01 01:02:34,0.007379999999999969
Acelerómetro 1,2008-01-01 01:02:35,-0.09067000000000001
Acelerómetro 1,2008-01-01 01:02:36,0.027149999999999917
Acelerómetro 1,2008-01-01 01:02:37,0.08739000000000006
Acelerómetro 1,2008-01-01 01:02:38,-0.00949000000000002
Acelerómetro 1,2008-01-01 01:02:39,0.056629999999999986
Acelerómetro 1,2008-01-01 01:02:40,0.012799999999999983
Acelerómetro 1,2008-01-01 01:02:41,0.059879999999999996
Acelerómetro 1,2008-01-01 01:02:42,0.0033999999999999916
Acelerómetro 1,2008-01-01 01:02:43,-0.037040000000000024
Acelerómetro 1,2008-01-01 01:02:44,0.0025599999999999902
Acelerómetro 1,2008-01-01 01:02:45,-0.021240000000000033
Acelerómetro 1,2008-01-01 01:02:46,0.0038799999999999607
Acelerómetro 1,2008-01-01 01:02:47,0.0015200000000000346
Acelerómetro 1,2008-01-01 01:02:48,0.023680000000000062
Acelerómetro 1,2008-01-01 01:02:49,0.01146000000000004
Acelerómetro 1,2008-01-01 01:02:50,0.04570999999999995
Acelerómetro 1,2008-01-01 01:02:51,0.022959999999999984
Acelerómetro 1,2008-01-01 01:02:52,0.023659999999999994
Acelerómetro 1,2008-01-01 01:02:53,0.02559999999999999
Acelerómetro 1,2008-01-01 01:02:54,0.025510000000000012
Acelerómetro 1,2008-01-01 01:02:55,0.0010700000000000206
Acelerómetro 1,2008-01-01 01:02:56,-0.011299999999999985
Acelerómetro 1,2008-01-01 01:02:57,0.008559999999999998
Acelerómetro 1,2008-01-01 01:02:58,-0.013750000000000002
Acelerómetro 1,2008-01-01 01:02:59,0.017410000000000012
Acelerómetro 1,2008-01-01 01:03:00,0.0008999999999999817
Acelerómetro 1,2008-01-01 01:03:01,0.02022
Acelerómetro 1,2008-01-01 01:03:02,0.02751999999999998
Acelerómetro 1,2008-01-01 01:03:03,0.014409999999999996
Acelerómetro 1,2008-01-01 01:03:04,0.019579999999999997
Acelerómetro 1,2008-01-01 01:03:05,0.019620000000000005
Acelerómetro 1,2008-01-01 01:03:06,0.022370000000000004
Acelerómetro 1,2008-01-01 01:03:07,0.00015999999999999446
Acelerómetro 1,2008-01-01 01:03:08,0.014349999999999996
Acelerómetro 1,2008-01-01 01:03:09,0.01126
Acelerómetro 1,2008-01-01 01:03:10,0.008840000000000008
Acelerómetro 1,2008-01-01 01:03:11,0.0027600000000000003
Acelerómetro 1,2008-01-01 01:03:12,0.01751999999999999
Acelerómetro 1,2008-01-01 01:03:13,0.009509999999999992
Acelerómetro 1,2008-01-01 01:03:14,0.02055
Acelerómetro 1,2008-01-01 01:03:15,0.016290000000000006
Acelerómetro 1,2008-01-01 01:03:16,0.00125000000000001
Acelerómetro 1,2008-01-01 01:03:17,0.028000000000000004
Acelerómetro 1,2008-01-01 01:03:18,0.010769999999999997
Acelerómetro 1,2008-01-01 01:03:19,0.01471
Acelerómetro 1,2008-01-01 01:03:20,0.0124
Acelerómetro 1,2008-01-01 01:03:21,0.014169999999999999
Acelerómetro 1,2008-01-01 01:03:22,0.012020000000000001
Acelerómetro 1,2008-01-01 01:03:23,0.01671
Acelerómetro 1,2008-01-01 01:03:24,0.007859999999999997
Acelerómetro 1,2008-01-01 01:03:25,0.015899999999999997
Acelerómetro 1,2008-01-01 01:03:26,0.015489999999999995
Acelerómetro 1,2008-01-01 01:03:27,-0.0021600000000000005
Acelerómetro 1,2008-01-01 01:03:28,0.02366999999999999
Acelerómetro 1,2008-01-01 01:03:29,0.00901
Acelerómetro 1,2008-01-01 01:03:30,0.010980000000000004
Acelerómetro 1,2008-01-01 01:03:31,0.022599999999999985
Acelerómetro 1,2008-01-01 01:03:32,0.007970000000000003
Acelerómetro 1,2008-01-01 01:03:33,0.019769999999999996
Acelerómetro 1,2008-01-01 01:03:34,0.015579999999999997
Acelerómetro 1,2008-01-01 01:03:35,0.00041000000000000314
Acelerómetro 1,2008-01-01 01:03:36,0.015740000000000004
Acelerómetro 1,2008-01-01 01:03:37,0.012559999999999993
Acelerómetro 1,2008-01-01 01:03:38,-0.0008499999999999956
Acelerómetro 1,2008-01-01 01:03:39,0.02718000000000001
Acelerómetro 1,2008-01-01 01:03:40,0.009480000000000008
Acelerómetro 1,2008-01-01 01:03:41,0.019219999999999994
Acelerómetro 1,2008-01-01 01:03:42,0.018799999999999997
Acelerómetro 1,2008-01-01 01:03:43,0.010130000000000002
Acelerómetro 1,2008-01-01 01:03:44,0.020360000000000003
Acelerómetro 1,2008-01-01 01:03:45,0.017150000000000006
Acelerómetro 1,2008-01-01 01:03:46,0.002780000000000003
Acelerómetro 1,2008-01-01 01:03:47,0.01852999999999999
Acelerómetro 1,2008-01-01 01:03:48,0.010369999999999989
Acelerómetro 1,2008-01-01 01:03:49,0.0018800000000000123
Acelerómetro 1,2008-01-01 01:03:50,0.017920000000000002
Acelerómetro 1,2008-01-01 01:03:51,-0.006330000000000005
Acelerómetro 1,2008-01-01 01:03:52,0.026090000000000012
Acelerómetro 1,2008-01-01 01:03:53,0.018879999999999994
Acelerómetro 1,2008-01-01 01:03:54,0.00593000000000001
Acelerómetro 1,2008-01-01 01:03:55,0.028970000000000003
Acelerómetro 1,2008-01-01 01:03:56,0.014220000000000002
Acelerómetro 1,2008-01-01 01:03:57,0.007470000000000005
Acelerómetro 1,2008-01-01 01:03:58,0.018809999999999997
Acelerómetro 1,2008-01-01 01:03:59,0.010059999999999998
Acelerómetro 1,2008-01-01 01:04:00,-0.015350000000000004
Acelerómetro 1,2008-01-01 01:04:01,0.03248
Acelerómetro 1,2008-01-01 01:04:02,-0.002019999999999998
Acelerómetro 1,2008-01-01 01:04:03,0.026710000000000008
Acelerómetro 1,2008-01-01 01:04:04,0.02081000000000001
Acelerómetro 1,2008-01-01 01:04:05,0.018799999999999997
Acelerómetro 1,2008-01-01 01:04:06,0.022609999999999998
Acelerómetro 1,2008-01-01 01:04:07,0.02344999999999997
Acelerómetro 1,2008-01-01 01:04:08,-0.004700000000000009
Acelerómetro 1,2008-01-01 01:04:09,-0.01706999999999998
Acelerómetro 1,2008-01-01 01:04:10,0.07060999999999998
Acelerómetro 1,2008-01-01 01:04:11,-0.011180000000000013
Acelerómetro 1,2008-01-01 01:04:12,-0.005910000000000013
Acelerómetro 1,2008-01-01 01:04:13,0.06603
Acelerómetro 1,2008-01-01 01:04:14,-0.030509999999999992
Acelerómetro 1,2008-01-01 01:04:15,0.03319000000000001
Acelerómetro 1,2008-01-01 01:04:16,-0.028129999999999992
Acelerómetro 1,2008-01-01 01:04:17,0.05953
Acelerómetro 1,2008-01-01 01:04:18,-0.058809999999999994
Acelerómetro 1,2008-01-01 01:04:19,0.052689999999999994
Acelerómetro 1,2008-01-01 01:04:20,-0.013980000000000006
Acelerómetro 1,2008-01-01 01:04:21,0.04148000000000002
Acelerómetro 1,2008-01-01 01:04:22,0.08813999999999998
Acelerómetro 1,2008-01-01 01:04:23,-0.03088
Acelerómetro 1,2008-01-01 01:04:24,0.05428000000000004
Acelerómetro 1,2008-01-01 01:04:25,-0.03688
Acelerómetro 1,2008-01-01 01:04:26,0.02858
Acelerómetro 1,2008-01-01 01:04:27,-0.04567
Acelerómetro 1,2008-01-01 01:04:28,0.02274999999999998
Acelerómetro 1,2008-01-01 01:04:29,0.03454000000000001
Acelerómetro 1,2008-01-01 01:04:30,-0.0718
Acelerómetro 1,2008-01-01 01:04:31,0.047510000000000024
Acelerómetro 1,2008-01-01 01:04:32,0.02804999999999999
Acelerómetro 1,2008-01-01 01:04:33,0.06609000000000002
Acelerómetro 1,2008-01-01 01:04:34,-0.03681
Acelerómetro 1,2008-01-01 01:04:35,-0.00876
Acelerómetro 1,2008-01-01 01:04:36,-0.024690000000000004
Acelerómetro 1,2008-01-01 01:04:37,0.04665000000000002
Acelerómetro 1,2008-01-01 01:04:38,0.01004
Acelerómetro 1,2008-01-01 01:04:39,0.11773999999999997
Acelerómetro 1,2008-01-01 01:04:40,0.15358000000000005
Acelerómetro 1,2008-01-01 01:04:41,-0.10457999999999998
Acelerómetro 1,2008-01-01 01:04:42,0.09015000000000002
Acelerómetro 1,2008-01-01 01:04:43,-0.11145000000000001
Acelerómetro 1,2008-01-01 01:04:44,0.04507
Acelerómetro 1,2008-01-01 01:04:45,-0.01840999999999995
Acelerómetro 1,2008-01-01 01:04:46,-0.012529999999999977
Acelerómetro 1,2008-01-01 01:04:47,0.05632999999999999
Acelerómetro 1,2008-01-01 01:04:48,-0.02127
Acelerómetro 1,2008-01-01 01:04:49,0.014010000000000028
Acelerómetro 1,2008-01-01 01:04:50,0.024959999999999993
Acelerómetro 1,2008-01-01 01:04:51,0.018860000000000005
